# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 
0.097579  3.495090 
0.099014  3.506151 
0.100449  3.517263 
0.101884  3.528419 
0.103319  3.539614 
0.104754  3.550841 
0.106189  3.562093 
0.107624  3.573362 
0.109059  3.584639 
0.110494  3.595915 
0.111929  3.607179 
0.113364  3.618422 
0.114799  3.629632 
0.116234  3.640798 
0.117669  3.651908 
0.119104  3.662949 
0.120539  3.673908 
0.121974  3.684768 
0.123409  3.695512 
0.124844  3.706121 
0.126279  3.716571 
0.127714  3.726836 
0.129149  3.736885 
0.130584  3.746684 
0.132019  3.756192 
0.133454  3.765364 
0.134889  3.774147 
0.136324  3.782481 
0.137759  3.790296 
0.139194  3.797511 
0.140629  3.804032 
0.142064  3.809745 
0.143499  3.814026 


0.000000  3.152540 
0.001435  3.147156 
0.002870  3.141275 
0.004305  3.138000 
0.005740  3.136431 
0.007175  3.135699 
0.008610  3.135385 
0.010045  3.135308 
0.011480  3.135386 
0.012915  3.135580 
0.014350  3.135872 
0.015785  3.136255 
0.017220  3.136727 
0.018655  3.137291 
0.020090  3.137952 
0.021525  3.138716 
0.022960  3.139592 
0.024395  3.140590 
0.025830  3.141719 
0.027265  3.142991 
0.028700  3.144419 
0.030135  3.146016 
0.031570  3.147796 
0.033005  3.149773 
0.034440  3.151963 
0.035875  3.154382 
0.037310  3.157048 
0.038745  3.159983 
0.040180  3.163217 
0.041615  3.166820 
0.043050  3.171136 
0.044485  3.181757 
0.045920  3.203533 
0.047355  3.226532 
0.048790  3.249751 
0.050225  3.273050 
0.051660  3.296363 
0.053095  3.319641 
0.054530  3.342840 
0.055965  3.365916 
0.057399  3.388825 
0.058834  3.411519 
0.060269  3.433943 
0.061705  3.456033 
0.063140  3.477709 
0.064575  3.498865 
0.066009  3.519346 
0.067444  3.538925 
0.068879  3.557253 
0.070314  3.573841 
0.071749  3.588160 
0.073184  3.599949 
0.074619  3.609478 
0.076054  3.617341 
0.077489  3.624098 
0.078924  3.630142 
0.080359  3.635715 
0.081794  3.640962 
0.083229  3.645972 
0.084664  3.650798 
0.086099  3.655475 
0.087534  3.660027 
0.088969  3.664469 
0.090404  3.668812 
0.091839  3.673065 
0.093274  3.677235 
0.094709  3.681332 
0.096144  3.685362 
0.097579  3.689337 
0.099014  3.693268 
0.100449  3.697168 
0.101884  3.701054 
0.103319  3.704946 
0.104754  3.708865 
0.106189  3.712836 
0.107624  3.716888 
0.109059  3.721050 
0.110494  3.725352 
0.111929  3.729827 
0.113364  3.734502 
0.114799  3.739403 
0.116234  3.744552 
0.117669  3.749959 
0.119104  3.755628 
0.120539  3.761546 
0.121974  3.767689 
0.123409  3.774014 
0.124844  3.780457 
0.126279  3.786935 
0.127714  3.793340 
0.129149  3.799538 
0.130584  3.805371 
0.132019  3.810656 
0.133454  3.815196 
0.134889  3.818795 
0.136324  3.821277 
0.137759  3.822512 
0.139194  3.822437 
0.140629  3.821055 
0.142064  3.818435 
0.143499  3.815188 


0.000000  3.163636 
0.001435  3.171031 
0.002870  3.183166 
0.004305  3.196476 
0.005740  3.210466 
0.007175  3.224963 
0.008610  3.239886 
0.010045  3.255184 
0.011480  3.270823 
0.012915  3.286776 
0.014350  3.303022 
0.015785  3.319542 
0.017220  3.336317 
0.018655  3.353330 
0.020090  3.370564 
0.021525  3.387999 
0.022960  3.405615 
0.024395  3.423388 
0.025830  3.441285 
0.027265  3.459255 
0.028700  3.477204 
0.030135  3.494905 
0.031570  3.511618 
0.033005  3.524637 
0.034440  3.531097 
